,listing_id,date_id
18423,118117,12012021
18424,118117,13012021
18425,118117,14012021
18426,118117,15012021
18427,118117,16012021
18428,118117,17012021
18429,118117,18012021
18430,118117,19012021
18431,118117,20012021
18432,118117,21012021
18433,118117,22012021
18434,118117,23012021
18435,118117,24012021
18436,118117,25012021
18437,118117,26012021
18438,118117,27012021
18439,118117,28012021
18440,118117,29012021
18441,118117,30012021
18442,118117,31012021
18443,118117,1022021
18444,118117,2022021
18445,118117,3022021
18446,118117,4022021
18447,118117,5022021
18448,118117,6022021
18449,118117,7022021
18450,118117,8022021
18451,118117,9022021
18452,118117,10022021
18453,118117,11022021
18454,118117,12022021
18455,118117,13022021
18456,120872,14022020
18457,120872,15022020
18458,120872,16022020
18459,120872,17022020
18460,120872,18022020
18461,120872,19022020
18462,304189,23052020
18463,304189,24052020
18464,304189,25052020
18465,304189,26052020
18466,304189,27052020
18467,304189,28052020
18468,304189,29052020
18469,304189,30052020
18470,304189,31052020
18471,304189,1062020
18472,304189,2062020
18473,304189,3062020
18474,304189,4062020
18475,304189,5062020
18476,304189,6062020
18477,304189,7062020
18478,304189,8062020
18479,304189,9062020
18480,304189,10062020
18481,304189,11062020
18482,304189,12062020
18483,304189,13062020
18484,304189,14062020
18485,304189,15062020
18486,304189,16062020
18487,304189,17062020
18488,304189,18062020
18489,304189,19062020
18490,304189,20062020
18491,304189,21062020
18492,304189,22062020
18493,304189,23062020
18494,304189,24062020
18495,304189,25062020
18496,304189,26062020
18497,304189,27062020
18498,304189,28062020
18499,304189,29062020
18500,304189,30062020
18501,304189,1072020
18502,304189,2072020
18503,304189,3072020
18504,304189,4072020
18505,304189,5072020
18506,304189,6072020
18507,304189,7072020
18508,304189,8072020
18509,304189,9072020
18510,304189,10072020
18511,304189,11072020
18512,304189,12072020
18513,304189,13072020
18514,304189,14072020
18515,304189,15072020
18516,304189,16072020
18517,304189,17072020
18518,304189,18072020
18519,304189,19072020
18520,304189,20072020
18521,304189,21072020
18522,304189,22072020
18523,304189,23072020
18524,304189,24072020
18525,304189,25072020
18526,304189,26072020
18527,304189,27072020
18528,304189,28072020
18529,304189,29072020
18530,304189,30072020
18531,304189,31072020
18532,304189,1082020
18533,304189,2082020
18534,304189,3082020
18535,304189,4082020
18536,304189,5082020
18537,304189,6082020
18538,304189,7082020
18539,304189,8082020
18540,304189,9082020
18541,304189,10082020
18542,304189,11082020
18543,304189,12082020
18544,304189,13082020
18545,304189,14082020
18546,304189,15082020
18547,304189,16082020
18548,304189,17082020
18549,304189,18082020
18550,304189,19082020
18551,304189,20082020
18552,304189,21082020
18553,304189,22082020
18554,304189,23082020
18555,304189,24082020
18556,304189,25082020
18557,304189,26082020
18558,304189,27082020
18559,304189,28082020
18560,304189,29082020
18561,304189,30082020
18562,304189,31082020
18563,304189,1092020
18564,304189,2092020
18565,304189,3092020
18566,304189,4092020
18567,304189,5092020
18568,304189,6092020
18569,304189,7092020
18570,304189,8092020
18571,304189,9092020
18572,304189,10092020
18573,304189,11092020
18574,304189,12092020
18575,304189,13092020
18576,304189,14092020
18577,304189,15092020
18578,304189,16092020
18579,304189,17092020
18580,304189,18092020
18581,304189,19092020
18582,304189,20092020
18583,304189,21092020
18584,304189,22092020
18585,304189,23092020
18586,304189,24092020
18587,304189,25092020
18588,304189,26092020
18589,304189,27092020
18590,304189,28092020
18591,304189,29092020
18592,304189,30092020
18593,304189,1102020
18594,304189,2102020
18595,304189,3102020
18596,304189,4102020
18597,304189,5102020
18598,304189,6102020
18599,120872,20022020
18600,120872,21022020
18601,120872,22022020
18602,120872,23022020
18603,120872,24022020
18604,120872,25022020
18605,120872,26022020
18606,120872,27022020
18607,120872,28022020
18608,120872,29022020
18609,120872,1032020
18610,120872,2032020
18611,120872,3032020
18612,120872,4032020
18613,120872,5032020
18614,120872,6032020
18615,120872,7032020
18616,120872,8032020
18617,120872,9032020
18618,120872,10032020
18619,120872,11032020
18620,120872,12032020
18621,120872,13032020
18622,120872,14032020
18623,120872,15032020
18624,120872,16032020
18625,120872,17032020
18626,120872,18032020
18627,120872,19032020
18628,120872,20032020
18629,120872,21032020
18630,120872,22032020
18631,120872,23032020
18632,120872,24032020
18633,120872,25032020
18634,120872,26032020
18635,120872,27032020
18636,120872,28032020
18637,120872,29032020
18638,120872,30032020
18639,120872,31032020
18640,120872,1042020
18641,120872,2042020
18642,120872,3042020
18643,120872,4042020
18644,120872,5042020
18645,120872,6042020
18646,120872,7042020
18647,120872,8042020
18648,120872,9042020
18649,120872,10042020
18650,120872,11042020
18651,120872,12042020
18652,120872,13042020
18653,120872,14042020
18654,120872,15042020
18655,120872,16042020
18656,120872,17042020
18657,120872,18042020
18658,120872,19042020
18659,120872,20042020
18660,120872,21042020
18661,120872,22042020
18662,120872,23042020
18663,120872,24042020
18664,120872,25042020
18665,120872,26042020
18666,120872,27042020
18667,120872,28042020
18668,120872,29042020
18669,120872,30042020
18670,120872,1052020
18671,120872,2052020
18672,120872,3052020
18673,120872,4052020
18674,120872,5052020
18675,120872,6052020
18676,120872,7052020
18677,120872,8052020
18678,120872,9052020
18679,120872,10052020
18680,120872,11052020
18681,120872,12052020
18682,120872,13052020
18683,120872,14052020
18684,120872,15052020
18685,120872,16052020
18686,120872,17052020
18687,120872,18052020
18688,120872,19052020
18689,120872,20052020
18690,120872,21052020
18691,120872,22052020
18692,120872,23052020
18693,120872,24052020
18694,120872,25052020
18695,120872,26052020
18696,120872,27052020
18697,120872,28052020
18698,120872,29052020
18699,120872,30052020
18700,120872,31052020
18701,120872,1062020
18702,120872,2062020
18703,120872,3062020
18704,120872,4062020
18705,120872,5062020
18706,120872,6062020
18707,120872,7062020
18708,120872,8062020
18709,120872,9062020
18710,120872,10062020
18711,120872,11062020
18712,120872,12062020
18713,120872,13062020
18714,120872,14062020
18715,120872,15062020
18716,120872,16062020
18717,120872,17062020
18718,120872,18062020
18719,120872,19062020
18720,120872,20062020
18721,120872,21062020
18722,120872,22062020
18723,120872,23062020
18724,120872,24062020
18725,120872,25062020
18726,120872,26062020
18727,120872,27062020
18728,120872,28062020
18729,120872,29062020
18730,120872,30062020
18731,120872,1072020
18732,120872,2072020
18733,120872,3072020
18734,120872,4072020
18735,120872,5072020
18736,304189,7102020
18737,304189,8102020
18738,304189,9102020
18739,304189,10102020
18740,304189,11102020
18741,304189,12102020
18742,304189,13102020
18743,304189,14102020
18744,304189,15102020
18745,304189,16102020
18746,304189,17102020
18747,304189,18102020
18748,304189,19102020
18749,304189,20102020
18750,304189,21102020
18751,304189,22102020
18752,304189,23102020
18753,304189,24102020
18754,304189,25102020
18755,304189,26102020
18756,304189,27102020
18757,304189,28102020
18758,304189,29102020
18759,304189,30102020
18760,304189,31102020
18761,304189,1112020
18762,304189,2112020
18763,304189,3112020
18764,304189,4112020
18765,304189,5112020
18766,304189,6112020
18767,304189,7112020
18768,304189,8112020
18769,304189,9112020
18770,304189,10112020
18771,304189,11112020
18772,304189,12112020
18773,304189,13112020
18774,304189,14112020
18775,304189,15112020
18776,304189,16112020
18777,304189,17112020
18778,304189,18112020
18779,304189,19112020
18780,304189,20112020
18781,304189,21112020
18782,304189,22112020
18783,304189,23112020
18784,304189,24112020
18785,304189,25112020
18786,304189,26112020
18787,304189,27112020
18788,304189,28112020
18789,304189,29112020
18790,304189,30112020
18791,304189,1122020
18792,304189,2122020
18793,304189,3122020
18794,304189,4122020
18795,304189,5122020
18796,304189,6122020
18797,304189,7122020
18798,304189,8122020
18799,304189,9122020
18800,304189,10122020
18801,304189,11122020
18802,304189,12122020
18803,304189,13122020
18804,304189,14122020
18805,304189,15122020
18806,304189,16122020
18807,304189,17122020
18808,304189,18122020
18809,304189,19122020
18810,304189,20122020
18811,304189,21122020
18812,304189,22122020
18813,304189,23122020
18814,304189,24122020
18815,304189,25122020
18816,304189,26122020
18817,304189,27122020
18818,304189,28122020
18819,304189,29122020
18820,304189,30122020
18821,304189,31122020
18822,304189,1012021
18823,304189,2012021
18824,304189,3012021
18825,304189,4012021
18826,304189,5012021
18827,304189,6012021
18828,304189,7012021
18829,304189,8012021
18830,304189,9012021
18831,304189,10012021
18832,304189,11012021
18833,304189,12012021
18834,304189,13012021
18835,304189,14012021
18836,304189,15012021
18837,304189,16012021
18838,304189,17012021
18839,304189,18012021
18840,304189,19012021
18841,304189,20012021
18842,304189,21012021
18843,304189,22012021
18844,50523,31052020
18845,50523,1062020
18846,50523,2062020
18847,50523,3062020
18848,50523,4062020
18849,50523,5062020
18850,50523,6062020
18851,50523,7062020
18852,50523,8062020
18853,50523,9062020
18854,50523,10062020
18855,50523,11062020
18856,50523,12062020
18857,50523,13062020
18858,50523,14062020
18859,50523,15062020
18860,50523,16062020
18861,50523,17062020
18862,50523,18062020
18863,50523,19062020
18864,50523,20062020
18865,50523,21062020
18866,50523,22062020
18867,50523,23062020
18868,50523,24062020
18869,50523,25062020
18870,50523,26062020
18871,50523,27062020
18872,50523,28062020
18873,50523,29062020
18874,50523,30062020
18875,50523,1072020
18876,50523,2072020
18877,50523,3072020
18878,50523,4072020
18879,50523,5072020
18880,50523,6072020
18881,304189,23012021
18882,304189,24012021
18883,304189,25012021
18884,304189,26012021
18885,304189,27012021
18886,304189,28012021
18887,304189,29012021
18888,304189,30012021
18889,304189,31012021
18890,304189,1022021
18891,304189,2022021
18892,304189,3022021
18893,304189,4022021
18894,304189,5022021
18895,304189,6022021
18896,304189,7022021
18897,304189,8022021
18898,304189,9022021
18899,304189,10022021
18900,304189,11022021
18901,304189,12022021
18902,305200,14022020
18903,50523,7072020
18904,50523,8072020
18905,50523,9072020
18906,50523,10072020
18907,50523,11072020
18908,50523,12072020
18909,50523,13072020
18910,50523,14072020
18911,50523,15072020
18912,50523,16072020
18913,50523,17072020
18914,50523,18072020
18915,50523,19072020
18916,50523,20072020
18917,50523,21072020
18918,50523,22072020
18919,50523,23072020
18920,50523,24072020
18921,50523,25072020
18922,50523,26072020
18923,50523,27072020
18924,50523,28072020
18925,50523,29072020
18926,50523,30072020
18927,50523,31072020
18928,50523,1082020
18929,50523,2082020
18930,50523,3082020
18931,50523,4082020
18932,50523,5082020
18933,50523,6082020
18934,50523,7082020
18935,50523,8082020
18936,50523,9082020
18937,50523,10082020
18938,50523,11082020
18939,50523,12082020
18940,50523,13082020
18941,50523,14082020
18942,50523,15082020
18943,50523,16082020
18944,50523,17082020
18945,50523,18082020
18946,50523,19082020
18947,50523,20082020
18948,50523,21082020
18949,50523,22082020
18950,50523,23082020
18951,50523,24082020
18952,50523,25082020
18953,50523,26082020
18954,50523,27082020
18955,50523,28082020
18956,50523,29082020
18957,50523,30082020
18958,50523,31082020
18959,50523,1092020
18960,50523,2092020
18961,50523,3092020
18962,50523,4092020
18963,50523,5092020
18964,50523,6092020
18965,50523,7092020
18966,50523,8092020
18967,50523,9092020
18968,50523,10092020
18969,50523,11092020
18970,50523,12092020
18971,50523,13092020
18972,50523,14092020
18973,120872,6072020
18974,120872,7072020
18975,120872,8072020
18976,120872,9072020
18977,120872,10072020
18978,120872,11072020
18979,120872,12072020
18980,120872,13072020
18981,120872,14072020
18982,120872,15072020
18983,120872,16072020
18984,120872,17072020
18985,120872,18072020
18986,120872,19072020
18987,120872,20072020
18988,120872,21072020
18989,120872,22072020
18990,120872,23072020
18991,120872,24072020
18992,120872,25072020
18993,120872,26072020
18994,120872,27072020
18995,120872,28072020
18996,120872,29072020
18997,120872,30072020
18998,120872,31072020
18999,120872,1082020
19000,120872,2082020
19001,120872,3082020
19002,120872,4082020
19003,120872,5082020
19004,120872,6082020
19005,120872,7082020
19006,120872,8082020
19007,120872,9082020
19008,120872,10082020
19009,120872,11082020
19010,120872,12082020
19011,120872,13082020
19012,120872,14082020
19013,120872,15082020
19014,120872,16082020
19015,120872,17082020
19016,120872,18082020
19017,120872,19082020
19018,120872,20082020
19019,120872,21082020
19020,120872,22082020
19021,120872,23082020
19022,120872,24082020
19023,120872,25082020
19024,120872,26082020
19025,120872,27082020
19026,120872,28082020
19027,120872,29082020
19028,120872,30082020
19029,120872,31082020
19030,120872,1092020
19031,120872,2092020
19032,120872,3092020
19033,120872,4092020
19034,120872,5092020
19035,120872,6092020
19036,120872,7092020
19037,120872,8092020
19038,120872,9092020
19039,120872,10092020
19040,120872,11092020
19041,120872,12092020
19042,120872,13092020
19043,120872,14092020
19044,120872,15092020
19045,120872,16092020
19046,120872,17092020
19047,120872,18092020
19048,120872,19092020
19049,120872,20092020
19050,120872,21092020
19051,305200,15022020
19052,305200,16022020
19053,305200,17022020
19054,305200,18022020
19055,305200,19022020
19056,305200,20022020
19057,305200,21022020
19058,305200,22022020
19059,305200,23022020
19060,305200,24022020
19061,305200,25022020
19062,305200,26022020
19063,305200,27022020
19064,305200,28022020
19065,305200,29022020
19066,305200,1032020
19067,120872,22092020
19068,120872,23092020
19069,120872,24092020
19070,120872,25092020
19071,120872,26092020
19072,120872,27092020
19073,120872,28092020
19074,120872,29092020
19075,120872,30092020
19076,120872,1102020
19077,120872,2102020
19078,120872,3102020
19079,120872,4102020
19080,120872,5102020
19081,120872,6102020
19082,120872,7102020
19083,120872,8102020
19084,120872,9102020
19085,120872,10102020
19086,120872,11102020
19087,120872,12102020
19088,120872,13102020
19089,120872,14102020
19090,120872,15102020
19091,120872,16102020
19092,120872,17102020
19093,120872,18102020
19094,120872,19102020
19095,120872,20102020
19096,120872,21102020
19097,120872,22102020
19098,120872,23102020
19099,120872,24102020
19100,120872,25102020
19101,120872,26102020
19102,120872,27102020
19103,120872,28102020
19104,120872,29102020
19105,120872,30102020
19106,120872,31102020
19107,120872,1112020
19108,120872,2112020
19109,120872,3112020
19110,120872,4112020
19111,120872,5112020
19112,120872,6112020
19113,120872,7112020
19114,120872,8112020
